time_et,open,high,low,close,volume
2026-08-17 04:47:00,1005.59,1005.59,1005.01,1005.26,547
2026-08-17 04:48:00,1004.7,1005.48,1004.7,1005.48,624
2026-08-17 04:49:00,1005.29,1005.29,1004.51,1005.0,782
2026-08-17 04:50:00,1005.47,1005.95,1005.1,1005.95,911
2026-08-17 04:51:00,1005.95,1005.95,1005.82,1005.92,537
2026-08-17 04:52:00,1005.75,1005.89,1005.65,1005.89,196
2026-08-17 04:53:00,1005.0,1005.2,1004.76,1005.2,554
2026-08-17 04:54:00,1005.03,1005.94,1005.03,1005.65,1516
2026-08-17 04:55:00,1005.56,1006.0,1005.56,1005.77,3182
2026-08-17 04:56:00,1005.9,1006.25,1005.73,1006.0,543
2026-08-17 04:57:00,1006.3,1006.88,1005.9,1005.99,1304
2026-08-17 04:58:00,1005.56,1005.56,1004.5,1004.5,1233
2026-08-17 04:59:00,1004.23,1004.23,1003.51,1003.51,3007
2026-08-17 05:00:00,1003.82,1003.99,1003.0,1003.61,2179
2026-08-17 05:01:00,1003.33,1003.77,1003.3,1003.71,696
2026-08-17 05:02:00,1003.53,1003.94,1002.95,1003.08,1399
2026-08-17 05:03:00,1002.74,1003.0,1002.22,1003.0,869
2026-08-17 05:04:00,1002.76,1003.23,1002.6,1002.6,656
2026-08-17 05:05:00,1002.45,1002.79,1002.22,1002.79,923
2026-08-17 05:06:00,1002.76,1003.22,1002.76,1003.22,1224
2026-08-17 05:07:00,1002.56,1003.25,1002.56,1002.98,830
2026-08-17 05:08:00,1002.5,1002.5,1001.8,1001.88,537
2026-08-17 05:09:00,1002.0,1002.1,1001.84,1001.87,476
2026-08-17 05:10:00,1001.73,1002.5,1001.66,1002.5,1528
2026-08-17 05:11:00,1002.73,1003.43,1002.67,1002.84,1034
2026-08-17 05:12:00,1001.83,1001.83,1000.51,1001.11,2071
2026-08-17 05:13:00,1001.5,1001.92,1001.4,1001.89,876
2026-08-17 05:14:00,1001.53,1001.53,1001.2,1001.5,340
2026-08-17 05:15:00,1001.11,1001.12,1000.17,1000.32,2598
2026-08-17 05:16:00,1000.51,1000.51,999.73,999.73,4642
2026-08-17 05:17:00,999.23,1000.5,999.18,1000.29,2051
2026-08-17 05:18:00,1000.0,1000.95,1000.0,1000.5,987
2026-08-17 05:19:00,1000.5,1001.49,999.69,1001.49,2394
2026-08-17 05:20:00,1001.49,1001.98,1000.8,1000.8,1857
2026-08-17 05:21:00,1000.86,1001.1,1000.0,1000.0,2580
2026-08-17 05:22:00,1000.92,1000.93,999.01,999.29,1760
2026-08-17 05:23:00,999.47,999.47,998.4,998.4,1592
2026-08-17 05:24:00,998.62,999.45,998.61,999.0,2766
2026-08-17 05:25:00,998.4,999.26,998.39,999.03,1292
2026-08-17 05:26:00,999.1,999.35,998.5,999.06,1601
2026-08-17 05:27:00,999.19,1000.5,999.01,1000.49,1715
2026-08-17 05:28:00,1000.0,1000.38,1000.0,1000.0,636
2026-08-17 05:29:00,1000.32,1001.86,1000.3,1000.46,1478
2026-08-17 05:30:00,1000.52,1001.87,1000.52,1001.8,1251
2026-08-17 05:31:00,1001.25,1001.25,1000.0,1000.4,1710
2026-08-17 05:32:00,1000.06,1000.38,1000.06,1000.2,370
2026-08-17 05:33:00,1000.29,1000.89,1000.05,1000.87,1086
2026-08-17 05:34:00,1000.11,1001.01,1000.05,1000.85,3183
2026-08-17 05:35:00,1000.99,1002.0,1000.99,1002.0,563
2026-08-17 05:36:00,1001.85,1002.34,1001.85,1002.34,164
2026-08-17 05:37:00,1002.31,1002.31,1001.0,1001.0,1163
2026-08-17 05:38:00,1001.0,1001.0,1000.24,1000.3,365
2026-08-17 05:39:00,1000.7,1000.73,1000.05,1000.61,1560
2026-08-17 05:40:00,1000.09,1000.46,1000.05,1000.46,236
2026-08-17 05:41:00,1000.6,1001.96,1000.6,1001.96,459
2026-08-17 05:42:00,1001.8,1002.0,1001.6,1002.0,495
2026-08-17 05:43:00,1002.04,1002.04,1001.85,1001.85,604
2026-08-17 05:44:00,1001.85,1002.35,1001.52,1002.35,1155
2026-08-17 05:45:00,1002.8,1003.85,1002.8,1003.6,772
2026-08-17 05:46:00,1003.5,1003.56,1003.0,1003.03,733
2026-08-17 05:47:00,1003.3,1003.3,1003.0,1003.13,543
2026-08-17 05:48:00,1003.24,1003.24,1002.53,1002.53,5189
2026-08-17 05:49:00,1002.5,1002.99,1002.5,1002.98,5161
2026-08-17 05:50:00,1003.21,1004.0,1003.21,1003.3,1206
2026-08-17 05:51:00,1004.0,1004.0,1002.57,1003.37,5216
2026-08-17 05:52:00,1003.69,1005.0,1003.0,1004.26,5159
2026-08-17 05:53:00,1004.0,1004.0,1003.05,1003.5,432
2026-08-17 05:54:00,1003.02,1006.04,1002.88,1005.19,4273
2026-08-17 05:55:00,1004.6,1004.6,1004.46,1004.6,425
2026-08-17 05:56:00,1004.91,1004.91,1003.29,1003.62,734
2026-08-17 05:57:00,1003.82,1003.82,1003.82,1003.82,64
2026-08-17 05:58:00,1003.82,1007.0,1003.18,1003.19,4457
2026-08-17 05:59:00,1003.41,1003.95,1003.01,1003.01,1381
2026-08-17 06:00:00,1003.24,1003.42,1002.88,1002.98,1692
2026-08-17 06:01:00,1002.91,1007.0,1002.91,1004.5,4383
2026-08-17 06:02:00,1004.49,1004.99,1004.49,1004.71,826
2026-08-17 06:03:00,1004.71,1004.98,1004.57,1004.57,351
2026-08-17 06:04:00,1004.33,1004.99,1004.33,1004.69,514
2026-08-17 06:05:00,1004.72,1006.19,1004.72,1006.19,1910
2026-08-17 06:06:00,1005.96,1006.33,1005.9,1006.0,1223
2026-08-17 06:07:00,1005.9,1006.48,1005.5,1005.5,1093
2026-08-17 06:08:00,1005.25,1005.6,1005.25,1005.4,555
2026-08-17 06:09:00,1004.71,1004.71,1004.42,1004.7,139
2026-08-17 06:10:00,1004.97,1005.0,1004.97,1005.0,307
2026-08-17 06:11:00,1004.57,1004.83,1004.57,1004.83,156
2026-08-17 06:12:00,1004.5,1006.7,1004.31,1006.0,2425
2026-08-17 06:13:00,1006.47,1007.0,1006.41,1006.6,2678
2026-08-17 06:14:00,1006.6,1008.04,1006.6,1007.34,5052
2026-08-17 06:15:00,1007.37,1007.99,1007.16,1007.7,1163
2026-08-17 06:16:00,1007.18,1007.5,1007.0,1007.15,1741
2026-08-17 06:17:00,1007.26,1007.29,1006.66,1007.0,791
2026-08-17 06:18:00,1007.28,1007.76,1006.41,1006.42,756
2026-08-17 06:19:00,1006.5,1006.52,1006.0,1006.0,189
2026-08-17 06:20:00,1005.94,1006.47,1005.94,1006.47,642
2026-08-17 06:21:00,1006.47,1006.47,1006.47,1006.47,0
2026-08-17 06:22:00,1005.89,1005.89,1005.89,1005.89,104
2026-08-17 06:23:00,1006.02,1006.02,1005.52,1005.52,383
2026-08-17 06:24:00,1005.52,1005.52,1005.52,1005.52,0
2026-08-17 06:25:00,1005.75,1005.75,1005.56,1005.56,171
2026-08-17 06:26:00,1005.96,1006.2,1005.36,1005.36,610
2026-08-17 06:27:00,1005.37,1005.37,1005.15,1005.19,369
2026-08-17 06:28:00,1005.35,1005.66,1005.35,1005.53,502
2026-08-17 06:29:00,1005.67,1008.3,1005.16,1007.98,1926
2026-08-17 06:30:00,1008.3,1008.49,1005.93,1006.01,767
2026-08-17 06:31:00,1006.01,1006.67,1006.0,1006.67,247
2026-08-17 06:32:00,1006.17,1006.79,1006.12,1006.19,582
2026-08-17 06:33:00,1006.25,1006.3,1006.21,1006.26,425
2026-08-17 06:34:00,1006.0,1006.16,1005.8,1006.0,974
2026-08-17 06:35:00,1005.76,1005.76,1005.0,1005.0,4149
2026-08-17 06:36:00,1006.0,1006.0,1005.92,1005.99,239
2026-08-17 06:37:00,1006.0,1006.0,1006.0,1006.0,161
2026-08-17 06:38:00,1006.05,1006.23,1006.0,1006.12,411
2026-08-17 06:39:00,1006.0,1006.0,1005.92,1005.92,123
2026-08-17 06:40:00,1005.8,1005.8,1005.8,1005.8,45
2026-08-17 06:41:00,1006.26,1006.5,1006.26,1006.5,399
2026-08-17 06:42:00,1006.3,1006.3,1006.02,1006.02,91
2026-08-17 06:43:00,1006.26,1006.26,1006.01,1006.18,341
2026-08-17 06:44:00,1006.39,1006.75,1006.39,1006.75,715
2026-08-17 06:45:00,1006.62,1006.62,1006.01,1006.01,1459
2026-08-17 06:46:00,1006.0,1006.43,1006.0,1006.39,183
2026-08-17 06:47:00,1006.4,1006.5,1006.23,1006.5,762
2026-08-17 06:48:00,1006.68,1006.68,1006.23,1006.23,207
2026-08-17 06:49:00,1006.23,1006.33,1005.64,1005.64,1025
2026-08-17 06:50:00,1005.33,1005.83,1005.32,1005.37,1356
2026-08-17 06:51:00,1005.82,1006.16,1005.0,1006.0,3315
2026-08-17 06:52:00,1005.59,1005.98,1005.59,1005.78,269
2026-08-17 06:53:00,1005.02,1005.48,1005.0,1005.0,552
2026-08-17 06:54:00,1005.37,1005.6,1005.25,1005.32,2086
2026-08-17 06:55:00,1005.22,1005.25,1004.67,1004.67,490
2026-08-17 06:56:00,1005.53,1005.84,1005.52,1005.84,678
2026-08-17 06:57:00,1005.32,1005.84,1005.32,1005.5,304
2026-08-17 06:58:00,1005.64,1005.99,1005.47,1005.56,749
2026-08-17 06:59:00,1005.97,1005.99,1005.04,1005.91,1571
2026-08-17 07:00:00,1005.14,1006.75,1002.22,1002.23,27970
2026-08-17 07:01:00,1002.0,1005.0,1002.0,1004.5,3693
2026-08-17 07:02:00,1004.13,1004.68,1003.3,1004.5,4771
2026-08-17 07:03:00,1004.49,1004.49,1003.3,1003.98,3053
2026-08-17 07:04:00,1003.57,1004.0,1003.5,1004.0,2056
2026-08-17 07:05:00,1004.14,1005.26,1004.0,1005.08,4271
2026-08-17 07:06:00,1005.12,1005.49,1004.88,1004.88,4640
2026-08-17 07:07:00,1005.17,1005.17,1004.02,1004.21,1824
2026-08-17 07:08:00,1004.71,1004.74,1004.0,1004.37,1577
2026-08-17 07:09:00,1004.37,1004.77,1004.05,1004.1,2922
2026-08-17 07:10:00,1004.98,1004.98,1003.5,1003.5,2421
2026-08-17 07:11:00,1003.69,1004.0,1002.41,1002.41,7881
2026-08-17 07:12:00,1002.99,1003.24,1002.41,1002.41,4810
2026-08-17 07:13:00,1002.41,1002.79,1001.4,1001.41,5494
2026-08-17 07:14:00,1001.78,1002.0,1001.5,1001.6,4163
2026-08-17 07:15:00,1001.62,1002.0,1001.26,1001.37,6529
2026-08-17 07:16:00,1001.26,1001.26,1000.46,1000.47,8062
2026-08-17 07:17:00,1000.46,1001.15,1000.36,1001.06,3043
2026-08-17 07:18:00,1001.2,1001.51,1001.02,1001.34,642
2026-08-17 07:19:00,1001.4,1001.93,1001.01,1001.79,7825
2026-08-17 07:20:00,1001.48,1001.99,1001.11,1001.98,6990
2026-08-17 07:21:00,1001.84,1001.84,1000.58,1001.49,7272
2026-08-17 07:22:00,1001.07,1001.94,1001.07,1001.92,1747
2026-08-17 07:23:00,1001.96,1001.96,1001.21,1001.4,3098
2026-08-17 07:24:00,1001.51,1001.54,1000.5,1001.54,3015
2026-08-17 07:25:00,1001.48,1001.7,1000.08,1000.15,3592
2026-08-17 07:26:00,1000.26,1000.87,1000.1,1000.74,2532
2026-08-17 07:27:00,1000.6,1000.99,1000.47,1000.88,1352
2026-08-17 07:28:00,1000.78,1001.0,1000.26,1000.55,1276
2026-08-17 07:29:00,1000.8,1001.24,1000.8,1001.21,915
2026-08-17 07:30:00,1001.21,1001.22,1000.1,1000.1,2102
2026-08-17 07:31:00,1000.91,1000.91,1000.1,1000.5,4989
2026-08-17 07:32:00,1000.71,1000.91,1000.02,1000.32,6909
2026-08-17 07:33:00,1000.31,1000.9,1000.25,1000.85,1004
2026-08-17 07:34:00,1000.99,1001.0,1000.21,1000.41,6090
2026-08-17 07:35:00,1000.36,1000.36,999.0,999.42,18524
2026-08-17 07:36:00,999.88,1000.15,999.44,1000.15,2286
2026-08-17 07:37:00,1000.15,1000.28,999.02,999.02,2028
2026-08-17 07:38:00,999.2,999.55,998.8,999.55,8691
2026-08-17 07:39:00,999.61,1000.29,999.41,1000.02,3204
2026-08-17 07:40:00,1000.03,1000.36,999.8,1000.36,2703
2026-08-17 07:41:00,1000.15,1000.35,999.8,1000.0,2061
2026-08-17 07:42:00,1000.0,1001.44,999.75,1001.0,4785
2026-08-17 07:43:00,1001.48,1001.48,1000.89,1001.45,1650
2026-08-17 07:44:00,1001.47,1001.82,1001.03,1001.81,3119
2026-08-17 07:45:00,1001.49,1003.75,1001.48,1002.99,5533
2026-08-17 07:46:00,1003.0,1003.38,1002.0,1002.17,2860
2026-08-17 07:47:00,1002.77,1002.77,1002.2,1002.45,2372
2026-08-17 07:48:00,1002.48,1002.99,1002.17,1002.99,1924
2026-08-17 07:49:00,1002.76,1003.99,1002.17,1003.91,6931
2026-08-17 07:50:00,1003.67,1003.79,1002.66,1002.66,15132
2026-08-17 07:51:00,1002.92,1002.93,1001.72,1001.99,6100
2026-08-17 07:52:00,1001.7,1002.0,1001.04,1001.4,1310
2026-08-17 07:53:00,1001.01,1001.51,1001.0,1001.19,1369
2026-08-17 07:54:00,1001.11,1001.71,1001.11,1001.61,4016
2026-08-17 07:55:00,1001.61,1003.08,1001.61,1003.08,5119
2026-08-17 07:56:00,1002.99,1003.05,1002.2,1002.2,1643
2026-08-17 07:57:00,1002.42,1002.43,1001.0,1001.0,2469
2026-08-17 07:58:00,1001.49,1001.5,1000.82,1000.84,2749
2026-08-17 07:59:00,1000.9,1001.07,1000.7,1001.01,1947
2026-08-17 08:00:00,1001.41,1001.47,1000.7,1000.7,1193
2026-08-17 08:01:00,1000.71,1001.0,999.45,999.45,11727
2026-08-17 08:02:00,999.45,1000.42,999.0,1000.06,5494
2026-08-17 08:03:00,1000.17,1000.17,998.19,998.49,11076
2026-08-17 08:04:00,998.44,998.44,995.38,995.38,14169
2026-08-17 08:05:00,995.44,995.95,993.77,995.26,11864
2026-08-17 08:06:00,995.55,996.0,995.13,996.0,5528
2026-08-17 08:07:00,996.0,997.49,995.99,997.13,5815
2026-08-17 08:08:00,997.17,998.0,996.77,997.98,6997
2026-08-17 08:09:00,997.63,999.3,997.63,999.29,3514
2026-08-17 08:10:00,999.0,1000.0,998.98,999.74,4761
2026-08-17 08:11:00,999.52,1000.0,999.25,999.3,7629
2026-08-17 08:12:00,999.3,999.71,998.79,999.71,3561
2026-08-17 08:13:00,999.6,1000.43,999.46,1000.29,4512
2026-08-17 08:14:00,1000.49,1001.75,1000.28,1001.3,5658
2026-08-17 08:15:00,1001.33,1001.42,1000.0,1000.43,4709
2026-08-17 08:16:00,1000.0,1001.0,1000.0,1000.54,5716
2026-08-17 08:17:00,1000.43,1001.56,1000.43,1001.08,4247
2026-08-17 08:18:00,1001.26,1001.57,1001.0,1001.4,4168
2026-08-17 08:19:00,1001.86,1002.49,1001.29,1002.06,3396
2026-08-17 08:20:00,1002.0,1002.25,1001.0,1001.87,3994
2026-08-17 08:21:00,1001.09,1001.94,1001.09,1001.75,1196
2026-08-17 08:22:00,1001.63,1001.75,1000.6,1000.67,2320
2026-08-17 08:23:00,1000.76,1001.16,1000.5,1001.0,2408
2026-08-17 08:24:00,1001.2,1001.5,1000.56,1000.56,3676
2026-08-17 08:25:00,1000.62,1001.04,1000.2,1000.23,4150
2026-08-17 08:26:00,1000.23,1000.44,998.0,999.25,14994
2026-08-17 08:27:00,999.91,1001.0,999.43,1000.9,4736
2026-08-17 08:28:00,1000.19,1002.1,1000.0,1002.1,10756
2026-08-17 08:29:00,1001.62,1001.62,1000.23,1001.11,2470
2026-08-17 08:30:00,1001.51,1002.53,1000.7,1002.53,5513
2026-08-17 08:31:00,1002.03,1002.96,1002.02,1002.86,5778
2026-08-17 08:32:00,1002.75,1003.16,1001.75,1001.75,5989
2026-08-17 08:33:00,1001.7,1001.88,1000.8,1001.0,5770
2026-08-17 08:34:00,1000.83,1000.85,999.99,1000.09,4872
2026-08-17 08:35:00,1000.0,1000.02,999.0,999.0,5610
2026-08-17 08:36:00,999.05,999.78,998.44,998.52,7302
2026-08-17 08:37:00,998.52,998.64,997.0,997.5,6921
2026-08-17 08:38:00,997.12,997.5,996.12,996.12,11867
2026-08-17 08:39:00,996.12,996.99,995.4,995.4,10748
2026-08-17 08:40:00,995.4,998.18,995.4,997.7,7291
2026-08-17 08:41:00,997.69,998.06,997.24,997.5,5875
2026-08-17 08:42:00,997.73,997.73,994.14,994.53,14630
2026-08-17 08:43:00,994.59,994.67,992.8,992.8,12222
2026-08-17 08:44:00,993.13,993.79,992.66,993.39,10531
2026-08-17 08:45:00,994.0,994.19,992.81,994.17,10758
2026-08-17 08:46:00,994.19,995.47,993.7,995.34,3879
2026-08-17 08:47:00,995.5,996.43,995.26,996.0,4720
2026-08-17 08:48:00,996.22,996.37,994.1,995.1,11062
2026-08-17 08:49:00,995.27,996.41,994.31,996.0,2990
2026-08-17 08:50:00,996.0,997.51,995.79,996.74,6856
2026-08-17 08:51:00,996.77,996.93,994.8,995.99,5991
2026-08-17 08:52:00,995.99,997.6,995.82,997.54,8740
2026-08-17 08:53:00,997.2,998.44,997.2,997.68,13493
2026-08-17 08:54:00,998.42,998.44,996.0,996.92,5279
2026-08-17 08:55:00,996.94,997.12,996.11,996.6,1480
2026-08-17 08:56:00,996.37,996.75,996.0,996.55,1759
2026-08-17 08:57:00,996.2,996.73,996.2,996.7,1401
2026-08-17 08:58:00,996.99,997.65,996.99,997.2,4760
2026-08-17 08:59:00,997.22,997.75,996.99,997.71,3725
2026-08-17 09:00:00,997.35,998.59,997.21,998.5,3921
2026-08-17 09:01:00,998.0,998.84,998.0,998.62,5203
2026-08-17 09:02:00,998.54,998.7,997.58,997.58,3885
2026-08-17 09:03:00,997.35,998.07,997.32,998.07,2415
2026-08-17 09:04:00,998.29,998.49,997.21,997.61,5107
2026-08-17 09:05:00,997.61,998.5,997.2,998.49,9110
2026-08-17 09:06:00,998.1,998.99,998.0,998.64,5431
2026-08-17 09:07:00,998.71,998.89,998.26,998.67,4696
2026-08-17 09:08:00,998.52,998.83,997.92,998.83,5880
2026-08-17 09:09:00,998.89,999.05,998.61,999.05,3360
2026-08-17 09:10:00,999.05,999.09,998.4,998.4,3615
2026-08-17 09:11:00,998.88,999.09,998.35,998.67,3727
2026-08-17 09:12:00,998.78,999.08,998.57,999.08,3054
2026-08-17 09:13:00,999.0,999.08,997.69,997.69,9091
